Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
01/01/2010 3:00,0,12.5,3,82.15
02/01/2010 3:00,0,15.5,2.8,76.9
03/01/2010 3:00,0,15.5,4.8,86.65
04/01/2010 3:00,0,13,4.8,79.45
05/01/2010 3:00,0,13.8,4.2,75.7
06/01/2010 3:00,0,16,4.5,81.6
07/01/2010 3:00,0,16.5,5,82.6
08/01/2010 3:00,0,17.5,6.3,85.25
09/01/2010 3:00,0,17.5,5.3,85.25
10/01/2010 3:00,0,17,4.8,79.65
11/01/2010 3:00,0,17.5,5.2,74
12/01/2010 3:00,0,17.5,6,77.4
13/01/2010 3:00,0,17.5,5,79.25
14/01/2010 3:00,0,17.4,6,73.75
15/01/2010 3:00,0,17.5,6.2,63.15
16/01/2010 3:00,0,17.5,6.5,63.25
17/01/2010 3:00,0,18,6.3,52.65
18/01/2010 3:00,0,17.5,7.2,38.6
19/01/2010 3:00,0,17.5,6.8,57.55
20/01/2010 3:00,0,17.2,7.2,61.4
21/01/2010 3:00,0,17.4,7.4,49.85
22/01/2010 3:00,0,17.4,7,59.55
23/01/2010 3:00,0,17.5,6.6,66.95
24/01/2010 3:00,0,18,6.3,70.15
25/01/2010 3:00,0,15.5,6.4,73.3
26/01/2010 3:00,0,16.5,6.2,65.5
27/01/2010 3:00,0,16.5,6.3,54.55
28/01/2010 3:00,0,16.5,10.5,70.05
29/01/2010 3:00,0,16.5,10.8,75.15
30/01/2010 3:00,0,16.5,8.7,63.8
31/01/2010 3:00,0,17,6.3,71.7
01/02/2010 3:00,0,14,6,84.45
02/02/2010 3:00,0,15,5.5,62.6
03/02/2010 3:00,0,14.8,5,48.95
04/02/2010 3:00,0,15.2,5,47.15
05/02/2010 3:00,0,15,4.5,51.15
06/02/2010 3:00,0,15,6,87.35
07/02/2010 3:00,0,16.2,6.2,75.05
08/02/2010 3:00,0,16,6,82.25
09/02/2010 3:00,36.2,16.5,6,91.3
10/02/2010 3:00,12.6,16.4,3.5,94.8
11/02/2010 3:00,0,17.5,5.8,84.45
12/02/2010 3:00,0,17,5.5,91.5
13/02/2010 3:00,6.8,17.4,5.8,70.15
14/02/2010 3:00,0,17.5,6,63.8
15/02/2010 3:00,0,16.8,5.8,66.25
16/02/2010 3:00,0,17,5.4,61.45
17/02/2010 3:00,0,16.3,7,79.1
18/02/2010 3:00,0,16.8,5.2,81.1
19/02/2010 3:00,0,17.4,5.3,80
20/02/2010 3:00,0,15,5.2,80.25
21/02/2010 3:00,0,15.2,8.5,85.85
22/02/2010 3:00,0.2,16,9,89.65
23/02/2010 3:00,0,17.2,10,96.95
24/02/2010 3:00,5.2,17,6.4,78.55
25/02/2010 3:00,0,19,7.5,61.7
26/02/2010 3:00,0,18.8,8.3,75.35
27/02/2010 3:00,0.2,19,8.2,75
28/02/2010 3:00,0,19,7.8,85.5
01/03/2010 3:00,0,19,7.5,88.75
02/03/2010 3:00,0,19.5,7.5,73.7
03/03/2010 3:00,0,19.5,9.8,83.65
04/03/2010 3:00,0,19.8,10.2,88.5
05/03/2010 3:00,0,20.3,11.5,82.25
06/03/2010 3:00,0,20.5,9.8,80.15
07/03/2010 3:00,0,21.2,10,80.2
08/03/2010 3:00,0,21.2,10.5,77.45
09/03/2010 3:00,0,21.4,10.5,75.55
10/03/2010 3:00,0,21,10.5,85.1
11/03/2010 3:00,1.6,21.3,10.2,84.9
12/03/2010 3:00,0,21.2,10,72.3
13/03/2010 3:00,0,21,10.3,69.25
14/03/2010 3:00,0,21.4,10.5,71.7
15/03/2010 3:00,0,20.8,10.7,73.75
16/03/2010 3:00,0,20.4,11.7,74.8
17/03/2010 3:00,0,22.2,11.8,73.55
18/03/2010 3:00,0,22,12.3,69
19/03/2010 3:00,0,23.8,13,81.65
20/03/2010 3:00,0,24.5,13.8,80.05
21/03/2010 3:00,0,23,14.8,81.35
22/03/2010 3:00,0,23.2,14.5,88.6
23/03/2010 3:00,0,25.2,15.5,70.6
24/03/2010 3:00,0,25.5,14.5,59.3
25/03/2010 3:00,0,25.2,14.3,58.95
26/03/2010 3:00,0,25.2,14.4,60.9
27/03/2010 3:00,0,25.5,14.4,77.8
28/03/2010 3:00,0,24.5,13.5,53.35
29/03/2010 3:00,0,25.2,14,46.3
30/03/2010 3:00,0,22.5,14.5,66.1
31/03/2010 3:00,35.7,23,10.5,65.6
01/04/2010 3:00,0,23,11.5,53.25
02/04/2010 3:00,0,23.8,13,72.45
03/04/2010 3:00,0,24.5,13.5,85.8
04/04/2010 3:00,0,25.5,15,79.4
05/04/2010 3:00,0,25.8,14.2,72.6
06/04/2010 3:00,0,26,14.5,66.4
07/04/2010 3:00,0,25.5,13.2,74.9
08/04/2010 3:00,0,25.5,14.3,83.05
09/04/2010 3:00,0,25,15,77.15
10/04/2010 3:00,0,25.5,14.8,64.8
11/04/2010 3:00,0,26,15.4,64.5
12/04/2010 3:00,0,26.2,14.5,63.85
13/04/2010 3:00,0,26.5,15.2,57.35
14/04/2010 3:00,0,26.2,15,55.4
15/04/2010 3:00,0,26,13.5,65.8
16/04/2010 3:00,0,22.5,16,85.15
17/04/2010 3:00,7.6,25,16.5,84.45
18/04/2010 3:00,25.3,22,15,88.15
19/04/2010 3:00,19.2,23,16,84.3
20/04/2010 3:00,0,24,15.3,77.45
21/04/2010 3:00,0,26.2,16.2,79.5
22/04/2010 3:00,0,26,16,68.55
23/04/2010 3:00,0,26.2,17,57.75
24/04/2010 3:00,0,26,16.8,57.4
25/04/2010 3:00,0,26.5,16,54.55
26/04/2010 3:00,0,26.5,15.5,43.65
27/04/2010 3:00,6.8,24.5,14,63.15
28/04/2010 3:00,14.8,20.5,14.5,79.1
29/04/2010 3:00,0.2,22.8,14.3,70.8
30/04/2010 3:00,24.4,20,14.5,71.7
01/05/2010 3:00,22.2,22.8,14,67.65
02/05/2010 3:00,0.8,23,14.5,70.55
03/05/2010 3:00,2.2,23.5,16,92.95
04/05/2010 3:00,5.4,24,15,94.9
05/05/2010 3:00,2.5,25.4,13,69.05
06/05/2010 3:00,19.8,25,14,90.85
07/05/2010 3:00,1.3,21.2,13.8,96.7
08/05/2010 3:00,2,21.8,15,82.35
09/05/2010 3:00,6,22.4,14,86.45
10/05/2010 3:00,0,22.5,16,71.15
11/05/2010 3:00,0,24.5,16.2,82.65
12/05/2010 3:00,0,25,16,80.4
13/05/2010 3:00,0,26.8,16.2,89.4
14/05/2010 3:00,0,26.5,16,87
15/05/2010 3:00,6,25.2,14.2,71.6
16/05/2010 3:00,0,25.5,15,81.8
17/05/2010 3:00,0,22.4,15.2,87.45
18/05/2010 3:00,10.2,24.5,15.2,93.7
19/05/2010 3:00,0,24,16.5,88.2
20/05/2010 3:00,1.6,25.2,15.4,91.9
21/05/2010 3:00,20.3,24.8,11.5,92.75
22/05/2010 3:00,0,24.8,16.2,93.35
23/05/2010 3:00,42.4,24.2,16,96.55
24/05/2010 3:00,28,22.2,13.8,89
25/05/2010 3:00,0,22.8,14,99
26/05/2010 3:00,1.3,24.5,14.2,87.6
27/05/2010 3:00,30,22.4,15,90.55
28/05/2010 3:00,69.2,24,14,58.6
29/05/2010 3:00,0,23.5,15.3,91.3
30/05/2010 3:00,0.4,23.8,15.8,86.2
31/05/2010 3:00,4.4,24,16.2,74.7
01/06/2010 3:00,19.5,24.2,14.5,90.25
02/06/2010 3:00,19.6,25.5,16,91.1
03/06/2010 3:00,7.4,25,16.5,87.2
04/06/2010 3:00,11.6,24,16,80.6
05/06/2010 3:00,0.7,23.3,16.5,90.85
06/06/2010 3:00,0,26,17,91.1
07/06/2010 3:00,15.7,25.5,16.2,93
08/06/2010 3:00,0,26.8,18,61.75
09/06/2010 3:00,0,26.5,18,85.3
10/06/2010 3:00,0,26.8,17.5,78.3
11/06/2010 3:00,0,25.5,17.8,74.4
12/06/2010 3:00,2.3,25.5,16.2,89.35
13/06/2010 3:00,7.6,25.5,14.5,73.05
14/06/2010 3:00,0,25,16,77.25
15/06/2010 3:00,0.5,26,17.2,76.8
16/06/2010 3:00,56.5,24.8,16.2,83.55
17/06/2010 3:00,49.2,24.2,16.5,90.3
18/06/2010 3:00,6.7,24,17,75.55
19/06/2010 3:00,52.8,25,17.2,71.15
20/06/2010 3:00,143.5,25.4,17,88.55
21/06/2010 3:00,18.7,25.5,18,89.2
22/06/2010 3:00,0,25.2,17.4,91.55
23/06/2010 3:00,57.6,25,16.5,91.95
24/06/2010 3:00,21.6,24.4,17,96.6
25/06/2010 3:00,12.4,24.5,17.5,93.7
26/06/2010 3:00,24.2,25,17.2,92.45
27/06/2010 3:00,12.4,25.5,17.4,90.8
28/06/2010 3:00,82.7,25,17,97.25
29/06/2010 3:00,13.5,25,17.2,95.75
30/06/2010 3:00,51.8,25.2,16.8,97.55
01/07/2010 3:00,97.5,25,17.2,90.7
02/07/2010 3:00,3.5,25.4,18,87.85
03/07/2010 3:00,134.2,25.2,17.4,85.45
04/07/2010 3:00,38.8,25.4,18,83.2
05/07/2010 3:00,21.8,25.5,17.5,97.1
06/07/2010 3:00,73.6,25.2,17,95.6
07/07/2010 3:00,18.5,24.5,18.5,84.65
08/07/2010 3:00,18.8,28.5,18,83.55
09/07/2010 3:00,15.6,24,16.5,99
10/07/2010 3:00,1.2,24.5,17.5,93.7
11/07/2010 3:00,187.6,23.5,18.5,98.55
12/07/2010 3:00,25.2,22.5,18,90.5
13/07/2010 3:00,17.3,23,17.5,92.4
14/07/2010 3:00,51.7,24.8,18.8,94.7
15/07/2010 3:00,19.2,23,19,88.6
16/07/2010 3:00,8.7,25,18.2,97.55
17/07/2010 3:00,11.2,24.5,16.5,99
18/07/2010 3:00,44.5,24.8,17.8,98
19/07/2010 3:00,100.2,24.8,17.8,98
20/07/2010 3:00,88.2,24.5,17,94.5
21/07/2010 3:00,15.5,24,17.2,95.2
22/07/2010 3:00,218.4,24.2,17.8,100
23/07/2010 3:00,0.2,23.5,17.8,95.65
24/07/2010 3:00,128.6,24.2,18,94.15
25/07/2010 3:00,52.2,25.4,18.2,89.9
26/07/2010 3:00,29.5,25,18.5,82.55
27/07/2010 3:00,92.4,29.5,17,88.7
28/07/2010 3:00,5,28,17.8,82.25
29/07/2010 3:00,141.3,28.8,17,90.85
30/07/2010 3:00,108.2,25.2,17,97
31/07/2010 3:00,49.5,25.5,19.5,80.75
01/08/2010 3:00,49.5,24.5,18.2,97.75
02/08/2010 3:00,52.2,24.5,17.5,96.3
03/08/2010 3:00,18,24.2,17.3,100
04/08/2010 3:00,30.2,23,17.2,96.15
05/08/2010 3:00,103.2,23.5,17.2,97.75
06/08/2010 3:00,2.2,22.5,18.2,92.35
07/08/2010 3:00,134.4,27,18,95.1
08/08/2010 3:00,76,24,18.2,95.35
09/08/2010 3:00,33.8,24.5,17.5,91.3
10/08/2010 3:00,63.2,24.5,18,93.85
11/08/2010 3:00,32.4,25,18.3,90.5
12/08/2010 3:00,15,24.5,19.4,95.45
13/08/2010 3:00,24.6,25,19,96.25
14/08/2010 3:00,103.2,25,18.5,95.2
15/08/2010 3:00,3.5,25,17.8,87.8
16/08/2010 3:00,63.5,24.2,18.5,96.25
17/08/2010 3:00,57,24.5,17.4,91.65
18/08/2010 3:00,76.5,25.2,18.5,96.55
19/08/2010 3:00,62.8,23.5,19,96.15
20/08/2010 3:00,27.5,21.8,18.2,98.05
21/08/2010 3:00,12,21.8,18,98.5
22/08/2010 3:00,89.5,21,17.2,97
23/08/2010 3:00,133.2,20.4,18,98.05
24/08/2010 3:00,16.4,20.6,17.5,98.5
25/08/2010 3:00,5.8,23.4,17,95.9
26/08/2010 3:00,0.2,22.5,17.5,91.35
27/08/2010 3:00,15.2,21.5,17,97.55
28/08/2010 3:00,147,21,17.8,99.05
29/08/2010 3:00,9.5,24,17.5,90.65
30/08/2010 3:00,64.2,24,17.5,92.6
31/08/2010 3:00,97.2,23.5,17.2,95.15
01/09/2010 3:00,34,24,16.8,94.65
02/09/2010 3:00,27,23.5,17,96.55
03/09/2010 3:00,38,23,18,94.65
04/09/2010 3:00,19.5,22.5,17.4,96.3
05/09/2010 3:00,0.8,23,16.8,89.5
06/09/2010 3:00,44.2,23.5,17,87.45
07/09/2010 3:00,39,23.5,16.8,98
08/09/2010 3:00,20.4,24.5,17,78.55
09/09/2010 3:00,25.5,24.5,17.5,92.4
10/09/2010 3:00,64.5,24.2,16.8,96.15
11/09/2010 3:00,54,24.5,17,98.55
12/09/2010 3:00,68.5,23.5,17.4,94.15
13/09/2010 3:00,48.5,23,16.5,92
14/09/2010 3:00,17.8,24.5,17.4,89.7
15/09/2010 3:00,67.4,24,17.5,100
16/09/2010 3:00,53.3,24,16.5,92.45
17/09/2010 3:00,25.2,24.2,16,98.5
18/09/2010 3:00,15.4,24.5,16,89.3
19/09/2010 3:00,39.5,23.5,17,72.25
20/09/2010 3:00,4.2,22.5,16.2,85.7
21/09/2010 3:00,4,22.5,16.2,87.05
22/09/2010 3:00,8.4,22.5,16.2,91.3
23/09/2010 3:00,38.5,23,15.8,95.05
24/09/2010 3:00,19.4,23.5,15,68.35
25/09/2010 3:00,15,24.5,16.2,77.65
26/09/2010 3:00,75.2,24,16.5,79.8
27/09/2010 3:00,8.4,23.2,14,95.15
28/09/2010 3:00,0.2,23,16.5,91.8
29/09/2010 3:00,1.2,23,16.5,84.45
30/09/2010 3:00,10.2,23,16.5,91.05
01/10/2010 3:00,4,23,16.5,90.85
02/10/2010 3:00,0,22.8,15.2,86.35
03/10/2010 3:00,11.5,23,14.8,80.65
04/10/2010 3:00,0,22.5,15,85.4
05/10/2010 3:00,0,23.8,14.8,80.2
06/10/2010 3:00,0,24,14.3,82.45
07/10/2010 3:00,35.2,23.5,14.2,93.35
08/10/2010 3:00,0,23.2,14,75.3
09/10/2010 3:00,3.5,22.5,13.5,90.25
10/10/2010 3:00,1.2,22,12.8,93.85
11/10/2010 3:00,1.4,21.5,12.4,97.35
12/10/2010 3:00,1,21.5,14.2,92.5
13/10/2010 3:00,0,22.5,13.2,96.5
14/10/2010 3:00,0,24,13.4,75.6
15/10/2010 3:00,0,23,12.8,76.25
16/10/2010 3:00,13,23,12.4,79.45
17/10/2010 3:00,39.2,23.5,13.2,86.7
18/10/2010 3:00,9,23.5,13.6,91
19/10/2010 3:00,17,24,13.2,81.8
20/10/2010 3:00,54.2,23,12.8,86.8
21/10/2010 3:00,5.8,23.5,13,73.35
22/10/2010 3:00,0,23.2,12.5,63.65
23/10/2010 3:00,3.8,23,12,72.75
24/10/2010 3:00,0,21.4,11.2,83.75
25/10/2010 3:00,0,21,12.5,67.6
26/10/2010 3:00,0,21,11.5,57.1
27/10/2010 3:00,0,20.5,10.5,69.9
28/10/2010 3:00,0,20,10,86.7
29/10/2010 3:00,0,21,10.8,62
30/10/2010 3:00,0,21,11.2,74.4
31/10/2010 3:00,0,21.2,12.8,97.55
01/11/2010 3:00,0,21,10.8,87.65
02/11/2010 3:00,0,21.5,11,94.15
03/11/2010 3:00,11.5,21.5,10,89.95
04/11/2010 3:00,0,21.8,10,82.55
05/11/2010 3:00,0,22,10.3,65.6
06/11/2010 3:00,0,21.5,10.5,76.6
07/11/2010 3:00,0,21.8,10,76.45
08/11/2010 3:00,0,22.5,10.2,76.95
09/11/2010 3:00,0,19.2,10.2,92.4
10/11/2010 3:00,0,19,10,61.2
11/11/2010 3:00,0,19.5,11.5,95.4
12/11/2010 3:00,0,20,10.2,91.75
13/11/2010 3:00,0,19.8,10.8,85.55
14/11/2010 3:00,0,19.5,11,69
15/11/2010 3:00,0,19.8,10.5,78.95
16/11/2010 3:00,0,19.5,10,73.05
17/11/2010 3:00,0,19.5,9.3,84.4
18/11/2010 3:00,0,19.8,9.5,84.65
19/11/2010 3:00,0,19.5,9.7,82.65
20/11/2010 3:00,1.5,19.5,9.5,82
21/11/2010 3:00,0,19.7,9.4,75.35
22/11/2010 3:00,0.8,15.4,9.3,76
23/11/2010 3:00,0,17.5,8.8,78.35
24/11/2010 3:00,1.3,18.2,9.5,77.35
25/11/2010 3:00,0,13.5,10.5,91.75
26/11/2010 3:00,0,13.5,10.5,94
27/11/2010 3:00,0,13.5,9.5,80.35
28/11/2010 3:00,0,18,6.8,73.95
29/11/2010 3:00,0,18.2,7,69.1
30/11/2010 3:00,0,18,6.6,69.15
01/12/2010 3:00,0,15.5,7.8,80
02/12/2010 3:00,0,15.4,6.5,77.8
03/12/2010 3:00,0,15.5,7,77.45
04/12/2010 3:00,0,15,6.8,68.45
05/12/2010 3:00,0,17.2,6.4,48.35
06/12/2010 3:00,0,18,6,31.3
07/12/2010 3:00,0,19,6.4,42.65
08/12/2010 3:00,0,19,8,49.85
09/12/2010 3:00,0,18.2,6.5,70.35
10/12/2010 3:00,0,18.5,7,77.25
11/12/2010 3:00,0,18.4,7.5,72.3
12/12/2010 3:00,0,18,7.5,81.8
13/12/2010 3:00,0,16.8,6.2,69.45
14/12/2010 3:00,0,15,5.5,54.75
15/12/2010 3:00,0,15.8,5.2,54.35
16/12/2010 3:00,0,16,5.2,44.25
17/12/2010 3:00,0,16.8,5.5,70.7
18/12/2010 3:00,0,17,5.2,61.05
19/12/2010 3:00,0,14.8,4.8,63.45
20/12/2010 3:00,0,13.5,4.5,57.2
21/12/2010 3:00,0,13.4,4.4,50.65
22/12/2010 3:00,0,13,4.5,57
23/12/2010 3:00,0,13.2,4.5,64.4
24/12/2010 3:00,0,12.5,4.2,69.75
25/12/2010 3:00,0,12.2,4,86
26/12/2010 3:00,0,13.2,4,82.55
27/12/2010 3:00,0,13.5,4,74.3
28/12/2010 3:00,0,15,3.5,60.3
29/12/2010 3:00,0,17.4,4.5,58.55
30/12/2010 3:00,0,17.5,4.2,58.95
31/12/2010 3:00,0,15,5.5,55.45
01/01/2011 3:00,5.5,14.2,4.2,78.65
02/01/2011 3:00,0,14.5,3.5,62.1
03/01/2011 3:00,0,15,3.8,58.25
04/01/2011 3:00,0,15,3.2,58.9
05/01/2011 3:00,0,14.5,3,62.3
06/01/2011 3:00,0,14.8,3.2,64.4
07/01/2011 3:00,0,14.5,3,55.65
08/01/2011 3:00,0,14,3.8,64.099
09/01/2011 3:00,0,14,3.5,38.7
10/01/2011 3:00,0,14.2,3,48.85
11/01/2011 3:00,0,14.5,3.2,52.7
12/01/2011 3:00,0,14.5,3.4,45.55
13/01/2011 3:00,0,15,3.2,70.6
14/01/2011 3:00,0,15,2.8,83.5
15/01/2011 3:00,0,15.2,3,95.2
16/01/2011 3:00,6.8,12.5,2.2,78
17/01/2011 3:00,4.5,9.8,0.7,73.05
18/01/2011 3:00,0,9.8,0.5,83.4
19/01/2011 3:00,1.8,9.5,3.3,76.45
20/01/2011 3:00,0,9.8,2.5,71
21/01/2011 3:00,0.1,10,2.7,70
22/01/2011 3:00,0,11,2.8,74.35
23/01/2011 3:00,0,12.8,3.5,70.8
24/01/2011 3:00,0,13.5,4.5,62.5
25/01/2011 3:00,0,14.2,4.5,59.95
26/01/2011 3:00,0,14.7,4,40
27/01/2011 3:00,0,14.5,4.2,58.9
28/01/2011 3:00,0,14.8,3.8,62.5
29/01/2011 3:00,0,15.5,4.2,61.9
30/01/2011 3:00,0,15.5,4,65.15
31/01/2011 3:00,0,15.5,4,67.5
01/02/2011 3:00,0,15.5,3.8,66.95
02/02/2011 3:00,0,16,4,58.55
03/02/2011 3:00,0,16.5,4.2,54.55
04/02/2011 3:00,0,16.5,4.5,57.75
05/02/2011 3:00,0,18.5,4.8,60.95
06/02/2011 3:00,0,19.5,5.4,65.95
07/02/2011 3:00,0,19.5,7.2,62.1
08/02/2011 3:00,0,19.8,7.8,41.9
09/02/2011 3:00,0,18.5,8.5,52.25
10/02/2011 3:00,0,18.2,7.5,46.2
11/02/2011 3:00,0,18.4,7,80.8
12/02/2011 3:00,0,18,7.2,82.2
13/02/2011 3:00,0,18.8,7,89
14/02/2011 3:00,0.7,19.2,7.3,82.4
15/02/2011 3:00,0.5,17,8.5,70.3
16/02/2011 3:00,23.2,12.5,5.5,82.95
17/02/2011 3:00,11,16.8,3.5,52.05
18/02/2011 3:00,0,19,4.5,49.35
19/02/2011 3:00,0,19.3,4.8,55.6
20/02/2011 3:00,0,15.5,5,59.6
21/02/2011 3:00,2,15.5,5.2,63.65
22/02/2011 3:00,0,17,5.2,71.75
23/02/2011 3:00,0,17.5,5.5,58.7
24/02/2011 3:00,2,18.5,5.4,46.4
25/02/2011 3:00,4.5,18,4.8,89.4
26/02/2011 3:00,0,18.5,4.5,65.099
27/02/2011 3:00,0,18.5,4.5,42.95
28/02/2011 3:00,0,18,5.2,45.85
01/03/2011 3:00,0,18,5.5,43.9
02/03/2011 3:00,0,18.8,5.8,48.1
03/03/2011 3:00,0,19.5,8.8,47.4
04/03/2011 3:00,5.6,20.5,9,72.15
05/03/2011 3:00,0,20.5,8.5,51.05
06/03/2011 3:00,0,20.5,9,43.95
07/03/2011 3:00,0,21.5,11,65.05
08/03/2011 3:00,0,22,10.5,57.25
09/03/2011 3:00,0,21.5,9.5,44.35
10/03/2011 3:00,0,19.5,9.2,31.8
11/03/2011 3:00,0,20.5,8.5,29.85
12/03/2011 3:00,9.2,21,8,35.95
13/03/2011 3:00,0,20.5,7.2,48.4
14/03/2011 3:00,0,20.4,9.5,60.4
15/03/2011 3:00,0,20.8,10,63.1
16/03/2011 3:00,0,21.5,10.2,85.4
17/03/2011 3:00,0,21.5,9.8,69.75
18/03/2011 3:00,2,22,11,56.4
19/03/2011 3:00,0.5,22,10.5,69.95
20/03/2011 3:00,0,22.2,11,52.1
21/03/2011 3:00,0,22.4,11,57.3
22/03/2011 3:00,6.2,21,10.5,52.1
23/03/2011 3:00,0,21.5,11.5,41.3
24/03/2011 3:00,0,23,11.8,29.85
25/03/2011 3:00,0,22.5,11.5,34.2
26/03/2011 3:00,0,23,9.5,81.25
27/03/2011 3:00,5.3,22.5,6.8,87.65
28/03/2011 3:00,7.5,21.8,7.2,85
29/03/2011 3:00,0,21.8,6.8,74.65
30/03/2011 3:00,0,21.5,7.3,62.35
31/03/2011 3:00,12,19.5,10,61.1
01/04/2011 3:00,1.7,20.5,5.5,50.3
02/04/2011 3:00,0.2,21,5.7,43.6
03/04/2011 3:00,2.2,21.5,9,49.75
04/04/2011 3:00,4.8,21.5,9.5,50.75
05/04/2011 3:00,0,21.5,9.5,51.6
06/04/2011 3:00,0,21.8,9,63.2
07/04/2011 3:00,0,22.5,8.8,24.7
08/04/2011 3:00,0,22.8,9,34.9
09/04/2011 3:00,0,23,9,77.15
10/04/2011 3:00,0,23.5,9.5,62.25
11/04/2011 3:00,0,23.8,8.8,64.4
12/04/2011 3:00,0,23,7,56.45
13/04/2011 3:00,18.5,23,5.8,97.8
14/04/2011 3:00,4.5,22.8,6,77.85
15/04/2011 3:00,0,23,4.8,62.7
16/04/2011 3:00,20,23.5,5.3,66.45
17/04/2011 3:00,7,23,4.8,72
18/04/2011 3:00,3.5,23,8.8,80.95
19/04/2011 3:00,0,22.8,11,57.25
20/04/2011 3:00,14.7,23,10.5,58.55
21/04/2011 3:00,0,22.8,12.8,53.3
22/04/2011 3:00,0,23,11.8,44
23/04/2011 3:00,0,23,10.4,52.5
24/04/2011 3:00,0,23,10.5,66.5
25/04/2011 3:00,0,23,10.2,70.05
26/04/2011 3:00,0,22.8,10.8,69
27/04/2011 3:00,15.5,21.5,10.5,77.75
28/04/2011 3:00,18.5,23,11,78.15
29/04/2011 3:00,17.5,23.5,10.4,75.3
30/04/2011 3:00,0,24.6,10.2,64.45
01/05/2011 3:00,10.5,25,10.8,64.349
02/05/2011 3:00,15.3,24.5,11,60.15
03/05/2011 3:00,18,25,11.2,77
04/05/2011 3:00,2,25,11,78.85
05/05/2011 3:00,0,24.5,10.5,86.85
06/05/2011 3:00,0,23.5,11.2,85.9
07/05/2011 3:00,8.7,24.8,10.2,59
08/05/2011 3:00,2.5,24.5,12.4,63
09/05/2011 3:00,0.2,22.8,11.8,83.1
10/05/2011 3:00,0.5,23.5,13.5,90
11/05/2011 3:00,8.5,23.5,14.5,86.35
12/05/2011 3:00,0,23.3,14,95.4
13/05/2011 3:00,6.5,23,13.8,83.8
14/05/2011 3:00,16.5,23.8,13.5,74.05
15/05/2011 3:00,0,24.5,13.8,91.95
16/05/2011 3:00,0,25,14.2,85.8
17/05/2011 3:00,0.4,25,14,90.7
18/05/2011 3:00,4.5,25.2,14.2,85.6
19/05/2011 3:00,0.5,25,13.5,93.5
20/05/2011 3:00,9.5,24.8,14,84.9
21/05/2011 3:00,0,25,14.2,85.3
22/05/2011 3:00,0.4,25.2,14.2,82
23/05/2011 3:00,0,25,13.8,85.55
24/05/2011 3:00,37,25,13.5,92.25
25/05/2011 3:00,59.2,25.4,13.2,90.15
26/05/2011 3:00,0,25.4,14,85.5
27/05/2011 3:00,0,25.5,13.4,86.35
28/05/2011 3:00,0,25,13.5,83.8
29/05/2011 3:00,2.4,25.5,13.8,93.15
30/05/2011 3:00,8.5,25.2,13.4,95.45
31/05/2011 3:00,37,25,13.4,92.25
01/06/2011 3:00,22.2,24.5,13.4,89.9
02/06/2011 3:00,0,24.8,16.2,89.75
03/06/2011 3:00,0,25,15.5,95.4
04/06/2011 3:00,0,24.5,15.8,87.4
05/06/2011 3:00,9.5,24.5,16,77.7
06/06/2011 3:00,35.2,24.5,14.5,94.85
07/06/2011 3:00,4.5,24.5,14.5,100
08/06/2011 3:00,0.5,23.8,14.5,73.45
09/06/2011 3:00,38.2,23,14.2,93.8
10/06/2011 3:00,0.2,23.5,14.5,71.45
11/06/2011 3:00,52.8,24.8,14.2,82.7
12/06/2011 3:00,4.5,23.8,11.5,78.45
13/06/2011 3:00,16.5,24.5,16,76.05
14/06/2011 3:00,8.5,25,16,81.7
15/06/2011 3:00,29.3,24.5,16,80.35
16/06/2011 3:00,49.2,24.8,17.5,90.8
17/06/2011 3:00,27.2,24.8,17.2,99.05
18/06/2011 3:00,42,25,16.4,87.35
19/06/2011 3:00,10,25.2,16.5,88.1
20/06/2011 3:00,7.5,25.5,15.4,89.35
21/06/2011 3:00,17.2,25.4,15.5,90.35
22/06/2011 3:00,4.5,24.8,15.8,88.9
23/06/2011 3:00,12.5,25.2,16.2,91.9
24/06/2011 3:00,9.4,25,16,91.3
25/06/2011 3:00,38,25.5,16.2,91.05
26/06/2011 3:00,43.4,25.5,16.4,89.25
27/06/2011 3:00,104.2,25.2,16.5,87.65
28/06/2011 3:00,60.5,25,16.5,94.05
29/06/2011 3:00,45,25,16.2,92.05
30/06/2011 3:00,107.2,25.2,17.2,100
01/07/2011 3:00,89.4,25,17.2,94.2
02/07/2011 3:00,21.5,25,17,90.7
03/07/2011 3:00,24,25.2,16.8,98.55
04/07/2011 3:00,107,25,18.2,97.1
05/07/2011 3:00,35,23.5,17.5,99
06/07/2011 3:00,71.5,24.5,17.5,98.55
07/07/2011 3:00,2,23.5,17.5,98.55
08/07/2011 3:00,27,23.5,17,97.5
09/07/2011 3:00,4.2,23.5,17,89.35
10/07/2011 3:00,36,23.5,17.5,95.75
11/07/2011 3:00,79.5,24.4,17.5,96.1
12/07/2011 3:00,135.2,24.8,17.4,95.2
13/07/2011 3:00,23,24.5,17.3,92.6
14/07/2011 3:00,86,25.2,17.2,88.65
15/07/2011 3:00,68,25,17.2,92.7
16/07/2011 3:00,95.4,24.5,17,91.7
17/07/2011 3:00,138.5,24,17,90.6
18/07/2011 3:00,11.2,26,17.2,89.45
19/07/2011 3:00,26.5,23.4,17.4,84.2
20/07/2011 3:00,133,24.5,17,96.15
21/07/2011 3:00,47.6,24.2,16.8,89.6
22/07/2011 3:00,47.3,24,17.2,93
23/07/2011 3:00,32,26,16.5,96.3
24/07/2011 3:00,38.4,26,16.8,87.75
25/07/2011 3:00,51,25,18.5,96.3
